"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-05-27 06:30:00","NL","GR",NA,NA,NA,23.978,NA,NA,NA
"2024-05-27 06:45:00","NL","GR",NA,NA,NA,23.761,NA,NA,NA
"2024-05-27 07:00:00","NL","GR",NA,NA,NA,22.992,NA,NA,NA
"2024-05-27 07:15:00","NL","GR",NA,NA,NA,22.609,NA,NA,NA
"2024-05-27 07:30:00","NL","GR",NA,NA,NA,22.465,NA,NA,NA
"2024-05-27 07:45:00","NL","GR",NA,NA,NA,21.819,NA,NA,NA
"2024-05-27 08:00:00","NL","GR",NA,NA,NA,21.413,NA,NA,NA
"2024-05-27 08:15:00","NL","GR",NA,NA,NA,21.079,NA,NA,NA
"2024-05-27 08:30:00","NL","GR",NA,NA,NA,20.531,NA,NA,NA
"2024-05-27 08:45:00","NL","GR",NA,NA,NA,20.055,NA,NA,NA
"2024-05-27 09:00:00","NL","GR",NA,NA,NA,19.674,NA,NA,NA
"2024-05-27 09:15:00","NL","GR",NA,NA,NA,19.294,NA,NA,NA
"2024-05-27 09:30:00","NL","GR",NA,NA,NA,19.222,NA,NA,NA
"2024-05-27 09:45:00","NL","GR",NA,NA,NA,18.985,NA,NA,NA
"2024-05-27 10:00:00","NL","GR",NA,NA,NA,18.652,NA,NA,NA
"2024-05-27 10:15:00","NL","GR",NA,NA,NA,18.438,NA,NA,NA
"2024-05-27 10:30:00","NL","GR",NA,NA,NA,18.152,NA,NA,NA
"2024-05-27 10:45:00","NL","GR",NA,NA,NA,17.938,NA,NA,NA
"2024-05-27 11:00:00","NL","GR",NA,NA,NA,17.701,NA,NA,NA
"2024-05-27 11:15:00","NL","GR",NA,NA,NA,17.51,NA,NA,NA
"2024-05-27 11:30:00","NL","GR",NA,NA,NA,17.296,NA,NA,NA
"2024-05-27 11:45:00","NL","GR",NA,NA,NA,17.058,NA,NA,NA
"2024-05-27 12:00:00","NL","GR",NA,NA,NA,20.174,NA,NA,NA
"2024-05-27 12:15:00","NL","GR",NA,NA,NA,20.365,NA,NA,NA
"2024-05-27 12:30:00","NL","GR",NA,NA,NA,20.198,NA,NA,NA
"2024-05-27 12:45:00","NL","GR",NA,NA,NA,20.365,NA,NA,NA
"2024-05-28 01:00:00","NL","GR",NA,NA,NA,22.968,NA,NA,NA
"2024-05-28 01:15:00","NL","GR",NA,NA,NA,23.328,NA,NA,NA
"2024-05-28 01:30:00","NL","GR",NA,NA,NA,23.833,NA,NA,NA
"2024-05-28 01:45:00","NL","GR",NA,NA,NA,23.521,NA,NA,NA
"2024-05-28 02:00:00","NL","GR",NA,NA,NA,23.424,NA,NA,NA
"2024-05-28 02:15:00","NL","GR",NA,NA,NA,24.532,NA,NA,NA
"2024-05-28 02:30:00","NL","GR",NA,NA,NA,24.267,NA,NA,NA
"2024-05-28 02:45:00","NL","GR",NA,NA,NA,24.436,NA,NA,NA
"2024-05-28 03:00:00","NL","GR",NA,NA,NA,24.098,NA,NA,NA
"2024-05-28 03:15:00","NL","GR",NA,NA,NA,24.002,NA,NA,NA
"2024-05-28 03:30:00","NL","GR",NA,NA,NA,25.04,NA,NA,NA
"2024-05-28 03:45:00","NL","GR",NA,NA,NA,25.04,NA,NA,NA
"2024-05-28 04:00:00","NL","GR",NA,NA,NA,24.532,NA,NA,NA
"2024-05-28 04:15:00","NL","GR",NA,NA,NA,24.581,NA,NA,NA
"2024-05-28 04:30:00","NL","GR",NA,NA,NA,24.895,NA,NA,NA
"2024-05-28 04:45:00","NL","GR",NA,NA,NA,25.258,NA,NA,NA
"2024-05-28 05:00:00","NL","GR",NA,NA,NA,24.823,NA,NA,NA
"2024-05-28 05:15:00","NL","GR",NA,NA,NA,24.05,NA,NA,NA
"2024-05-28 05:30:00","NL","GR",NA,NA,NA,24.195,NA,NA,NA
"2024-05-28 05:45:00","NL","GR",NA,NA,NA,24.195,NA,NA,NA
"2024-05-28 06:00:00","NL","GR",NA,NA,NA,24.219,NA,NA,NA
"2024-05-28 06:15:00","NL","GR",NA,NA,NA,23.785,NA,NA,NA
"2024-05-28 06:30:00","NL","GR",NA,NA,NA,23.713,NA,NA,NA
"2024-05-28 06:45:00","NL","GR",NA,NA,NA,23.448,NA,NA,NA
"2024-05-28 07:00:00","NL","GR",NA,NA,NA,21.819,NA,NA,NA
"2024-05-28 07:15:00","NL","GR",NA,NA,NA,21.748,NA,NA,NA
"2024-05-28 07:30:00","NL","GR",NA,NA,NA,21.246,NA,NA,NA
"2024-05-28 07:45:00","NL","GR",NA,NA,NA,20.46,NA,NA,NA
"2024-05-28 08:00:00","NL","GR",NA,NA,NA,19.698,NA,NA,NA
"2024-05-28 08:15:00","NL","GR",NA,NA,NA,19.175,NA,NA,NA
"2024-05-28 08:30:00","NL","GR",NA,NA,NA,18.794,NA,NA,NA
"2024-05-28 08:45:00","NL","GR",NA,NA,NA,18.319,NA,NA,NA
"2024-05-28 09:00:00","NL","GR",NA,NA,NA,17.819,NA,NA,NA
"2024-05-28 09:15:00","NL","GR",NA,NA,NA,17.32,NA,NA,NA
"2024-05-28 09:30:00","NL","GR",NA,NA,NA,16.939,NA,NA,NA
"2024-05-28 09:45:00","NL","GR",NA,NA,NA,16.511,NA,NA,NA
"2024-05-28 10:00:00","NL","GR",NA,NA,NA,16.225,NA,NA,NA
"2024-05-28 10:15:00","NL","GR",NA,NA,NA,15.915,NA,NA,NA
"2024-05-28 10:30:00","NL","GR",NA,NA,NA,15.7,NA,NA,NA
"2024-05-28 10:45:00","NL","GR",NA,NA,NA,15.366,NA,NA,NA
"2024-05-28 11:00:00","NL","GR",NA,NA,NA,15.175,NA,NA,NA
"2024-05-28 11:15:00","NL","GR",NA,NA,NA,14.864,NA,NA,NA
"2024-05-28 11:30:00","NL","GR",NA,NA,NA,14.649,NA,NA,NA
"2024-05-28 11:45:00","NL","GR",NA,NA,NA,14.433,NA,NA,NA
"2024-05-28 12:00:00","NL","GR",NA,NA,NA,22.609,NA,NA,NA
"2024-05-28 12:15:00","NL","GR",NA,NA,NA,22.8,NA,NA,NA
"2024-05-28 12:30:00","NL","GR",NA,NA,NA,22.92,NA,NA,NA
"2024-05-28 12:45:00","NL","GR",NA,NA,NA,22.226,NA,NA,NA
"2024-05-29 01:00:00","NL","GR",NA,NA,NA,21.175,NA,NA,NA
"2024-05-29 01:15:00","NL","GR",NA,NA,NA,21.581,NA,NA,NA
"2024-05-29 01:30:00","NL","GR",NA,NA,NA,21.557,NA,NA,NA
"2024-05-29 01:45:00","NL","GR",NA,NA,NA,21.509,NA,NA,NA
"2024-05-29 02:00:00","NL","GR",NA,NA,NA,21.151,NA,NA,NA
"2024-05-29 02:15:00","NL","GR",NA,NA,NA,21.652,NA,NA,NA
"2024-05-29 02:30:00","NL","GR",NA,NA,NA,21.963,NA,NA,NA
"2024-05-29 02:45:00","NL","GR",NA,NA,NA,22.226,NA,NA,NA
"2024-05-29 03:00:00","NL","GR",NA,NA,NA,21.604,NA,NA,NA
"2024-05-29 03:15:00","NL","GR",NA,NA,NA,21.127,NA,NA,NA
"2024-05-29 03:30:00","NL","GR",NA,NA,NA,21.628,NA,NA,NA
"2024-05-29 03:45:00","NL","GR",NA,NA,NA,21.891,NA,NA,NA
"2024-05-29 04:00:00","NL","GR",NA,NA,NA,21.079,NA,NA,NA
"2024-05-29 04:15:00","NL","GR",NA,NA,NA,21.7,NA,NA,NA
"2024-05-29 04:30:00","NL","GR",NA,NA,NA,20.936,NA,NA,NA
"2024-05-29 04:45:00","NL","GR",NA,NA,NA,20.913,NA,NA,NA
"2024-05-29 05:00:00","NL","GR",NA,NA,NA,20.746,NA,NA,NA
"2024-05-29 05:15:00","NL","GR",NA,NA,NA,20.007,NA,NA,NA
"2024-05-29 05:30:00","NL","GR",NA,NA,NA,19.674,NA,NA,NA
"2024-05-29 05:45:00","NL","GR",NA,NA,NA,19.413,NA,NA,NA
"2024-05-29 06:00:00","NL","GR",NA,NA,NA,19.341,NA,NA,NA
"2024-05-29 06:15:00","NL","GR",NA,NA,NA,19.508,NA,NA,NA
"2024-05-29 06:30:00","NL","GR",NA,NA,NA,19.436,NA,NA,NA
"2024-05-29 06:45:00","NL","GR",NA,NA,NA,19.222,NA,NA,NA
"2024-05-29 07:00:00","NL","GR",NA,NA,NA,19.365,NA,NA,NA
"2024-05-29 07:15:00","NL","GR",NA,NA,NA,19.08,NA,NA,NA
"2024-05-29 07:30:00","NL","GR",NA,NA,NA,19.222,NA,NA,NA
"2024-05-29 07:45:00","NL","GR",NA,NA,NA,18.105,NA,NA,NA
"2024-05-29 08:00:00","NL","GR",NA,NA,NA,17.391,NA,NA,NA
"2024-05-29 08:15:00","NL","GR",NA,NA,NA,16.701,NA,NA,NA
"2024-05-29 08:30:00","NL","GR",NA,NA,NA,16.249,NA,NA,NA
"2024-05-29 08:45:00","NL","GR",NA,NA,NA,15.652,NA,NA,NA
"2024-05-29 09:00:00","NL","GR",NA,NA,NA,14.984,NA,NA,NA
"2024-05-29 09:15:00","NL","GR",NA,NA,NA,14.673,NA,NA,NA
"2024-05-29 09:30:00","NL","GR",NA,NA,NA,14.29,NA,NA,NA
"2024-05-29 09:45:00","NL","GR",NA,NA,NA,13.858,NA,NA,NA
"2024-05-29 10:00:00","NL","GR",NA,NA,NA,13.546,NA,NA,NA
"2024-05-29 10:15:00","NL","GR",NA,NA,NA,13.449,NA,NA,NA
"2024-05-29 10:30:00","NL","GR",NA,NA,NA,13.497,NA,NA,NA
"2024-05-29 10:45:00","NL","GR",NA,NA,NA,13.161,NA,NA,NA
"2024-05-29 11:00:00","NL","GR",NA,NA,NA,12.823,NA,NA,NA
"2024-05-29 11:15:00","NL","GR",NA,NA,NA,12.582,NA,NA,NA
"2024-05-29 11:30:00","NL","GR",NA,NA,NA,12.437,NA,NA,NA
"2024-05-29 11:45:00","NL","GR",NA,NA,NA,12.195,NA,NA,NA
"2024-05-29 12:00:00","NL","GR",NA,NA,NA,20.126,NA,NA,NA
"2024-05-29 12:15:00","NL","GR",NA,NA,NA,20.841,NA,NA,NA
"2024-05-29 12:30:00","NL","GR",NA,NA,NA,21.199,NA,NA,NA
"2024-05-29 12:45:00","NL","GR",NA,NA,NA,21.199,NA,NA,NA
"2024-05-30 01:00:00","NL","GR",NA,NA,NA,20.293,NA,NA,NA
"2024-05-30 01:15:00","NL","GR",NA,NA,NA,20.746,NA,NA,NA
"2024-05-30 01:30:00","NL","GR",NA,NA,NA,20.079,NA,NA,NA
"2024-05-30 01:45:00","NL","GR",NA,NA,NA,20.412,NA,NA,NA
"2024-05-30 02:00:00","NL","GR",NA,NA,NA,20.388,NA,NA,NA
"2024-05-30 02:15:00","NL","GR",NA,NA,NA,21.079,NA,NA,NA
"2024-05-30 02:30:00","NL","GR",NA,NA,NA,20.841,NA,NA,NA
"2024-05-30 02:45:00","NL","GR",NA,NA,NA,20.913,NA,NA,NA
"2024-05-30 03:00:00","NL","GR",NA,NA,NA,21.676,NA,NA,NA
"2024-05-30 03:15:00","NL","GR",NA,NA,NA,20.984,NA,NA,NA
"2024-05-30 03:30:00","NL","GR",NA,NA,NA,21.27,NA,NA,NA
"2024-05-30 03:45:00","NL","GR",NA,NA,NA,22.082,NA,NA,NA
"2024-05-30 04:00:00","NL","GR",NA,NA,NA,22.274,NA,NA,NA
"2024-05-30 04:15:00","NL","GR",NA,NA,NA,22.274,NA,NA,NA
"2024-05-30 04:30:00","NL","GR",NA,NA,NA,22.513,NA,NA,NA
"2024-05-30 04:45:00","NL","GR",NA,NA,NA,22.274,NA,NA,NA
"2024-05-30 05:00:00","NL","GR",NA,NA,NA,21.748,NA,NA,NA
"2024-05-30 05:15:00","NL","GR",NA,NA,NA,21.581,NA,NA,NA
"2024-05-30 05:30:00","NL","GR",NA,NA,NA,22.13,NA,NA,NA
"2024-05-30 05:45:00","NL","GR",NA,NA,NA,22.011,NA,NA,NA
"2024-05-30 06:00:00","NL","GR",NA,NA,NA,21.843,NA,NA,NA
"2024-05-30 06:15:00","NL","GR",NA,NA,NA,21.437,NA,NA,NA
"2024-05-30 06:30:00","NL","GR",NA,NA,NA,21.604,NA,NA,NA
"2024-05-30 06:45:00","NL","GR",NA,NA,NA,21.39,NA,NA,NA
"2024-05-30 07:00:00","NL","GR",NA,NA,NA,21.509,NA,NA,NA
"2024-05-30 07:15:00","NL","GR",NA,NA,NA,21.342,NA,NA,NA
"2024-05-30 07:30:00","NL","GR",NA,NA,NA,19.936,NA,NA,NA
"2024-05-30 07:45:00","NL","GR",NA,NA,NA,18.889,NA,NA,NA
"2024-05-30 08:00:00","NL","GR",NA,NA,NA,18.2,NA,NA,NA
"2024-05-30 08:15:00","NL","GR",NA,NA,NA,17.582,NA,NA,NA
"2024-05-30 08:30:00","NL","GR",NA,NA,NA,17.034,NA,NA,NA
"2024-05-30 08:45:00","NL","GR",NA,NA,NA,16.511,NA,NA,NA
"2024-05-30 09:00:00","NL","GR",NA,NA,NA,15.891,NA,NA,NA
"2024-05-30 09:15:00","NL","GR",NA,NA,NA,15.509,NA,NA,NA
"2024-05-30 09:30:00","NL","GR",NA,NA,NA,15.079,NA,NA,NA
"2024-05-30 09:45:00","NL","GR",NA,NA,NA,14.768,NA,NA,NA
"2024-05-30 10:00:00","NL","GR",NA,NA,NA,14.361,NA,NA,NA
"2024-05-30 10:15:00","NL","GR",NA,NA,NA,14.002,NA,NA,NA
"2024-05-30 10:30:00","NL","GR",NA,NA,NA,13.786,NA,NA,NA
"2024-05-30 10:45:00","NL","GR",NA,NA,NA,13.353,NA,NA,NA
"2024-05-30 11:00:00","NL","GR",NA,NA,NA,13.161,NA,NA,NA
"2024-05-30 11:15:00","NL","GR",NA,NA,NA,12.847,NA,NA,NA
"2024-05-30 11:30:00","NL","GR",NA,NA,NA,12.63,NA,NA,NA
"2024-05-30 11:45:00","NL","GR",NA,NA,NA,12.389,NA,NA,NA
"2024-05-30 12:00:00","NL","GR",NA,NA,NA,19.603,NA,NA,NA
"2024-05-30 12:15:00","NL","GR",NA,NA,NA,19.841,NA,NA,NA
"2024-05-30 12:30:00","NL","GR",NA,NA,NA,19.46,NA,NA,NA
"2024-05-30 12:45:00","NL","GR",NA,NA,NA,19.746,NA,NA,NA
"2024-05-31 01:00:00","NL","GR",NA,NA,NA,21.056,NA,NA,NA
"2024-05-31 01:15:00","NL","GR",NA,NA,NA,20.841,NA,NA,NA
"2024-05-31 01:30:00","NL","GR",NA,NA,NA,21.318,NA,NA,NA
"2024-05-31 01:45:00","NL","GR",NA,NA,NA,21.7,NA,NA,NA
"2024-05-31 02:00:00","NL","GR",NA,NA,NA,21.939,NA,NA,NA
"2024-05-31 02:15:00","NL","GR",NA,NA,NA,22.465,NA,NA,NA
"2024-05-31 02:30:00","NL","GR",NA,NA,NA,22.848,NA,NA,NA
"2024-05-31 02:45:00","NL","GR",NA,NA,NA,23.016,NA,NA,NA
"2024-05-31 03:00:00","NL","GR",NA,NA,NA,23.112,NA,NA,NA
"2024-05-31 03:15:00","NL","GR",NA,NA,NA,22.8,NA,NA,NA
"2024-05-31 03:30:00","NL","GR",NA,NA,NA,23.232,NA,NA,NA
"2024-05-31 03:45:00","NL","GR",NA,NA,NA,23.472,NA,NA,NA
"2024-05-31 04:00:00","NL","GR",NA,NA,NA,23.809,NA,NA,NA
"2024-05-31 04:15:00","NL","GR",NA,NA,NA,23.713,NA,NA,NA
"2024-05-31 04:30:00","NL","GR",NA,NA,NA,24.243,NA,NA,NA
"2024-05-31 04:45:00","NL","GR",NA,NA,NA,23.641,NA,NA,NA
"2024-05-31 05:00:00","NL","GR",NA,NA,NA,23.617,NA,NA,NA
"2024-05-31 05:15:00","NL","GR",NA,NA,NA,23.472,NA,NA,NA
"2024-05-31 05:30:00","NL","GR",NA,NA,NA,23.713,NA,NA,NA
"2024-05-31 05:45:00","NL","GR",NA,NA,NA,23.521,NA,NA,NA
"2024-05-31 06:00:00","NL","GR",NA,NA,NA,23.184,NA,NA,NA
"2024-05-31 06:15:00","NL","GR",NA,NA,NA,23.088,NA,NA,NA
"2024-05-31 06:30:00","NL","GR",NA,NA,NA,22.705,NA,NA,NA
"2024-05-31 06:45:00","NL","GR",NA,NA,NA,22.082,NA,NA,NA
"2024-05-31 07:00:00","NL","GR",NA,NA,NA,21.509,NA,NA,NA
"2024-05-31 07:15:00","NL","GR",NA,NA,NA,20.936,NA,NA,NA
"2024-05-31 07:30:00","NL","GR",NA,NA,NA,20.222,NA,NA,NA
"2024-05-31 07:45:00","NL","GR",NA,NA,NA,19.222,NA,NA,NA
"2024-05-31 08:00:00","NL","GR",NA,NA,NA,18.414,NA,NA,NA
"2024-05-31 08:15:00","NL","GR",NA,NA,NA,17.486,NA,NA,NA
"2024-05-31 08:30:00","NL","GR",NA,NA,NA,16.892,NA,NA,NA
"2024-05-31 08:45:00","NL","GR",NA,NA,NA,16.439,NA,NA,NA
"2024-05-31 09:00:00","NL","GR",NA,NA,NA,15.843,NA,NA,NA
"2024-05-31 09:15:00","NL","GR",NA,NA,NA,15.438,NA,NA,NA
"2024-05-31 09:30:00","NL","GR",NA,NA,NA,14.912,NA,NA,NA
"2024-05-31 09:45:00","NL","GR",NA,NA,NA,14.361,NA,NA,NA
"2024-05-31 10:00:00","NL","GR",NA,NA,NA,14.002,NA,NA,NA
"2024-05-31 10:15:00","NL","GR",NA,NA,NA,13.666,NA,NA,NA
"2024-05-31 10:30:00","NL","GR",NA,NA,NA,13.329,NA,NA,NA
"2024-05-31 10:45:00","NL","GR",NA,NA,NA,12.968,NA,NA,NA
"2024-05-31 11:00:00","NL","GR",NA,NA,NA,12.703,NA,NA,NA
"2024-05-31 11:15:00","NL","GR",NA,NA,NA,12.437,NA,NA,NA
"2024-05-31 11:30:00","NL","GR",NA,NA,NA,12.195,NA,NA,NA
"2024-05-31 11:45:00","NL","GR",NA,NA,NA,12.001,NA,NA,NA
"2024-05-31 12:00:00","NL","GR",NA,NA,NA,19.318,NA,NA,NA
"2024-05-31 12:15:00","NL","GR",NA,NA,NA,19.888,NA,NA,NA
"2024-05-31 12:30:00","NL","GR",NA,NA,NA,20.269,NA,NA,NA
"2024-05-31 12:45:00","NL","GR",NA,NA,NA,20.484,NA,NA,NA
"2024-06-01 01:00:00","NL","GR",NA,NA,NA,24.05,NA,NA,NA
"2024-06-01 01:15:00","NL","GR",NA,NA,NA,24.388,NA,NA,NA
"2024-06-01 01:30:00","NL","GR",NA,NA,NA,24.605,NA,NA,NA
"2024-06-01 01:45:00","NL","GR",NA,NA,NA,24.702,NA,NA,NA
"2024-06-01 02:00:00","NL","GR",NA,NA,NA,24.508,NA,NA,NA
"2024-06-01 02:15:00","NL","GR",NA,NA,NA,24.895,NA,NA,NA
"2024-06-01 02:30:00","NL","GR",NA,NA,NA,25.04,NA,NA,NA
"2024-06-01 02:45:00","NL","GR",NA,NA,NA,24.75,NA,NA,NA
"2024-06-01 03:00:00","NL","GR",NA,NA,NA,24.291,NA,NA,NA
"2024-06-01 03:15:00","NL","GR",NA,NA,NA,24.339,NA,NA,NA
"2024-06-01 03:30:00","NL","GR",NA,NA,NA,24.75,NA,NA,NA
"2024-06-01 03:45:00","NL","GR",NA,NA,NA,24.75,NA,NA,NA
"2024-06-01 04:00:00","NL","GR",NA,NA,NA,24.895,NA,NA,NA
"2024-06-01 04:15:00","NL","GR",NA,NA,NA,24.195,NA,NA,NA
"2024-06-01 04:30:00","NL","GR",NA,NA,NA,23.954,NA,NA,NA
"2024-06-01 04:45:00","NL","GR",NA,NA,NA,23.641,NA,NA,NA
"2024-06-01 05:00:00","NL","GR",NA,NA,NA,23.376,NA,NA,NA
"2024-06-01 05:15:00","NL","GR",NA,NA,NA,23.448,NA,NA,NA
"2024-06-01 05:30:00","NL","GR",NA,NA,NA,23.256,NA,NA,NA
"2024-06-01 05:45:00","NL","GR",NA,NA,NA,23.016,NA,NA,NA
"2024-06-01 06:00:00","NL","GR",NA,NA,NA,22.896,NA,NA,NA
"2024-06-01 06:15:00","NL","GR",NA,NA,NA,22.513,NA,NA,NA
"2024-06-01 06:30:00","NL","GR",NA,NA,NA,22.082,NA,NA,NA
"2024-06-01 06:45:00","NL","GR",NA,NA,NA,21.772,NA,NA,NA
"2024-06-01 07:00:00","NL","GR",NA,NA,NA,21.509,NA,NA,NA
"2024-06-01 07:15:00","NL","GR",NA,NA,NA,21.294,NA,NA,NA
"2024-06-01 07:30:00","NL","GR",NA,NA,NA,21.032,NA,NA,NA
"2024-06-01 07:45:00","NL","GR",NA,NA,NA,20.746,NA,NA,NA
"2024-06-01 08:00:00","NL","GR",NA,NA,NA,20.412,NA,NA,NA
"2024-06-01 08:15:00","NL","GR",NA,NA,NA,19.627,NA,NA,NA
"2024-06-01 08:30:00","NL","GR",NA,NA,NA,19.056,NA,NA,NA
"2024-06-01 08:45:00","NL","GR",NA,NA,NA,18.557,NA,NA,NA
"2024-06-01 09:00:00","NL","GR",NA,NA,NA,18.414,NA,NA,NA
"2024-06-01 09:15:00","NL","GR",NA,NA,NA,18.247,NA,NA,NA
"2024-06-01 09:30:00","NL","GR",NA,NA,NA,18.176,NA,NA,NA
"2024-06-01 09:45:00","NL","GR",NA,NA,NA,17.938,NA,NA,NA
"2024-06-01 10:00:00","NL","GR",NA,NA,NA,17.677,NA,NA,NA
"2024-06-01 10:15:00","NL","GR",NA,NA,NA,17.463,NA,NA,NA
"2024-06-01 10:30:00","NL","GR",NA,NA,NA,17.368,NA,NA,NA
"2024-06-01 10:45:00","NL","GR",NA,NA,NA,17.272,NA,NA,NA
"2024-06-01 11:00:00","NL","GR",NA,NA,NA,17.296,NA,NA,NA
"2024-06-01 11:15:00","NL","GR",NA,NA,NA,17.32,NA,NA,NA
"2024-06-01 11:30:00","NL","GR",NA,NA,NA,17.177,NA,NA,NA
"2024-06-01 11:45:00","NL","GR",NA,NA,NA,17.177,NA,NA,NA
"2024-06-01 12:00:00","NL","GR",NA,NA,NA,22.896,NA,NA,NA
"2024-06-01 12:15:00","NL","GR",NA,NA,NA,23.376,NA,NA,NA
"2024-06-01 12:30:00","NL","GR",NA,NA,NA,23.833,NA,NA,NA
"2024-06-01 12:45:00","NL","GR",NA,NA,NA,24.002,NA,NA,NA
"2024-06-01 20:00:00","NL","GR",NA,NA,NA,NA,449,NA,0
"2024-06-01 20:15:00","NL","GR",NA,NA,NA,NA,570,NA,0
"2024-06-01 20:30:00","NL","GR",NA,NA,NA,NA,564,NA,0
"2024-06-01 20:45:00","NL","GR",NA,NA,NA,NA,547,NA,0
"2024-06-01 21:00:00","NL","GR",NA,NA,NA,NA,535,NA,0
"2024-06-01 21:15:00","NL","GR",NA,NA,NA,NA,529,NA,0
"2024-06-01 21:30:00","NL","GR",NA,NA,NA,NA,520,NA,0
"2024-06-01 21:45:00","NL","GR",NA,NA,NA,NA,551,NA,0
"2024-06-01 22:00:00","NL","GR",NA,NA,NA,NA,617,NA,0
"2024-06-01 22:15:00","NL","GR",NA,NA,NA,NA,697,NA,0
"2024-06-01 22:30:00","NL","GR",NA,NA,NA,NA,667,NA,0
"2024-06-01 22:45:00","NL","GR",NA,NA,NA,NA,654,NA,0
"2024-06-01 23:00:00","NL","GR",NA,NA,NA,NA,657,NA,0
"2024-06-01 23:15:00","NL","GR",NA,NA,NA,NA,647,NA,0
"2024-06-01 23:30:00","NL","GR",NA,NA,NA,NA,640,NA,0
"2024-06-01 23:45:00","NL","GR",NA,NA,NA,NA,700,NA,0
"2024-06-02","NL","GR",NA,NA,NA,NA,683,NA,0
"2024-06-02 00:15:00","NL","GR",NA,NA,NA,NA,776,NA,0
"2024-06-02 00:30:00","NL","GR",NA,NA,NA,NA,822,NA,0
"2024-06-02 00:45:00","NL","GR",NA,NA,NA,NA,725,NA,0
"2024-06-02 01:00:00","NL","GR",NA,NA,NA,19.341,696,NA,0
"2024-06-02 01:15:00","NL","GR",NA,NA,NA,19.08,682,NA,0
"2024-06-02 01:30:00","NL","GR",NA,NA,NA,19.27,692,NA,0
"2024-06-02 01:45:00","NL","GR",NA,NA,NA,19.199,600,NA,0
"2024-06-02 02:00:00","NL","GR",NA,NA,NA,19.222,616,NA,0
"2024-06-02 02:15:00","NL","GR",NA,NA,NA,19.389,615,NA,0
"2024-06-02 02:30:00","NL","GR",NA,NA,NA,19.46,731,NA,0
"2024-06-02 02:45:00","NL","GR",NA,NA,NA,19.294,706,NA,0
"2024-06-02 03:00:00","NL","GR",NA,NA,NA,19.389,637,NA,0
"2024-06-02 03:15:00","NL","GR",NA,NA,NA,19.579,690,NA,0
"2024-06-02 03:30:00","NL","GR",NA,NA,NA,19.46,784,NA,0
"2024-06-02 03:45:00","NL","GR",NA,NA,NA,19.579,854,NA,0
"2024-06-02 04:00:00","NL","GR",NA,NA,NA,19.841,807,NA,0
"2024-06-02 04:15:00","NL","GR",NA,NA,NA,19.936,723,NA,0
"2024-06-02 04:30:00","NL","GR",NA,NA,NA,20.15,708,NA,0
"2024-06-02 04:45:00","NL","GR",NA,NA,NA,20.365,646,NA,0
"2024-06-02 05:00:00","NL","GR",NA,NA,NA,20.46,637,NA,0
"2024-06-02 05:15:00","NL","GR",NA,NA,NA,20.579,641,NA,0
"2024-06-02 05:30:00","NL","GR",NA,NA,NA,20.222,632,NA,0
"2024-06-02 05:45:00","NL","GR",NA,NA,NA,20.079,599,NA,0
"2024-06-02 06:00:00","NL","GR",NA,NA,NA,20.079,599,NA,0
"2024-06-02 06:15:00","NL","GR",NA,NA,NA,20.15,595,NA,0
"2024-06-02 06:30:00","NL","GR",NA,NA,NA,20.126,613,NA,0
"2024-06-02 06:45:00","NL","GR",NA,NA,NA,20.222,610,NA,0
"2024-06-02 07:00:00","NL","GR",NA,NA,NA,20.412,605,NA,0
"2024-06-02 07:15:00","NL","GR",NA,NA,NA,20.555,603,NA,2.2
"2024-06-02 07:30:00","NL","GR",NA,NA,NA,20.055,599,NA,5.3
"2024-06-02 07:45:00","NL","GR",NA,NA,NA,19.484,594,NA,5.3
"2024-06-02 08:00:00","NL","GR",NA,NA,NA,19.175,591,NA,6.8
"2024-06-02 08:15:00","NL","GR",NA,NA,NA,18.889,591,NA,10.1
"2024-06-02 08:30:00","NL","GR",NA,NA,NA,18.652,588,NA,10.3
"2024-06-02 08:45:00","NL","GR",NA,NA,NA,18.533,542,NA,15.2
"2024-06-02 09:00:00","NL","GR",NA,NA,NA,18.438,538,NA,16.3
"2024-06-02 09:15:00","NL","GR",NA,NA,NA,18.366,532,NA,30
"2024-06-02 09:30:00","NL","GR",NA,NA,NA,18.271,527,NA,33
"2024-06-02 09:45:00","NL","GR",NA,NA,NA,18.2,521,NA,26.6
"2024-06-02 10:00:00","NL","GR",NA,NA,NA,18.176,516,NA,22.9
"2024-06-02 10:15:00","NL","GR",NA,NA,NA,18.2,510,NA,22
"2024-06-02 10:30:00","NL","GR",NA,NA,NA,18.176,508,NA,14.1
"2024-06-02 10:45:00","NL","GR",NA,NA,NA,18.105,504,NA,13.7
"2024-06-02 11:00:00","NL","GR",NA,NA,NA,18.01,498,NA,30.2
"2024-06-02 11:15:00","NL","GR",NA,NA,NA,17.986,486,NA,37.4
"2024-06-02 11:30:00","NL","GR",NA,NA,NA,17.867,471,NA,34.4
"2024-06-02 11:45:00","NL","GR",NA,NA,NA,17.796,457,NA,44.1
"2024-06-02 12:00:00","NL","GR",NA,NA,NA,19.532,460,NA,39.7
"2024-06-02 12:15:00","NL","GR",NA,NA,NA,19.222,455,NA,23.3
"2024-06-02 12:30:00","NL","GR",NA,NA,NA,19.222,605,NA,24.7
"2024-06-02 12:45:00","NL","GR",NA,NA,NA,19.127,609,NA,30.8
