"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-05-13 18:45:00","NM","GR",NA,NA,NA,NA,446,NA,8.2
"2024-05-13 19:00:00","NM","GR",NA,NA,NA,NA,446,NA,9.9
"2024-05-13 19:15:00","NM","GR",NA,NA,NA,NA,446,NA,13
"2024-05-13 19:30:00","NM","GR",NA,NA,NA,NA,446,NA,4.4
"2024-05-13 19:45:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 20:00:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 20:15:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 20:30:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 20:45:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 21:00:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 21:15:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 21:30:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 21:45:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 22:00:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 22:15:00","NM","GR",NA,NA,NA,NA,446,NA,0
"2024-05-13 22:30:00","NM","GR",NA,NA,NA,NA,447,NA,0
"2024-05-13 22:45:00","NM","GR",NA,NA,NA,NA,447,NA,0
"2024-05-13 23:00:00","NM","GR",NA,NA,NA,NA,447,NA,0
"2024-05-13 23:15:00","NM","GR",NA,NA,NA,NA,447,NA,0
"2024-05-13 23:30:00","NM","GR",NA,NA,NA,NA,447,NA,0
"2024-05-13 23:45:00","NM","GR",NA,NA,NA,NA,447,NA,0
"2024-05-14","NM","GR",NA,NA,NA,NA,447,NA,0
"2024-05-14 00:15:00","NM","GR",NA,NA,NA,NA,450,NA,0
"2024-05-14 00:30:00","NM","GR",NA,NA,NA,NA,455,NA,0
"2024-05-14 00:45:00","NM","GR",NA,NA,NA,NA,451,NA,0
"2024-05-14 01:00:00","NM","GR",NA,NA,NA,NA,455,NA,0
"2024-05-14 01:15:00","NM","GR",NA,NA,NA,NA,454,NA,0
"2024-05-14 01:30:00","NM","GR",NA,NA,NA,NA,453,NA,0
"2024-05-14 01:45:00","NM","GR",NA,NA,NA,NA,451,NA,0
"2024-05-14 02:00:00","NM","GR",NA,NA,NA,NA,451,NA,0
"2024-05-14 02:15:00","NM","GR",NA,NA,NA,NA,452,NA,0
"2024-05-14 02:30:00","NM","GR",NA,NA,NA,NA,454,NA,0
"2024-05-14 02:45:00","NM","GR",NA,NA,NA,NA,462,NA,0
"2024-05-14 03:00:00","NM","GR",NA,NA,NA,NA,695,NA,0
"2024-05-14 03:15:00","NM","GR",NA,NA,NA,NA,966,NA,0
"2024-05-14 03:30:00","NM","GR",NA,NA,NA,NA,887,NA,0
"2024-05-14 03:45:00","NM","GR",NA,NA,NA,NA,884,NA,0
"2024-05-14 04:00:00","NM","GR",NA,NA,NA,NA,870,NA,0
"2024-05-14 04:15:00","NM","GR",NA,NA,NA,NA,868,NA,0
"2024-05-14 04:30:00","NM","GR",NA,NA,NA,NA,861,NA,0
"2024-05-14 04:45:00","NM","GR",NA,NA,NA,NA,857,NA,0
"2024-05-14 05:00:00","NM","GR",NA,NA,NA,NA,1013,NA,0
"2024-05-14 05:15:00","NM","GR",NA,NA,NA,NA,1038,NA,0
"2024-05-14 05:30:00","NM","GR",NA,NA,NA,NA,1017,NA,0
"2024-05-14 05:45:00","NM","GR",NA,NA,NA,NA,1015,NA,0
"2024-05-14 06:00:00","NM","GR",NA,NA,NA,NA,1027,NA,0
"2024-05-14 06:15:00","NM","GR",NA,NA,NA,NA,1013,NA,0
"2024-05-14 06:30:00","NM","GR",NA,NA,NA,NA,1011,NA,0
"2024-05-14 06:45:00","NM","GR",NA,NA,NA,NA,1009,NA,0
"2024-05-14 07:00:00","NM","GR",NA,NA,NA,NA,1004,NA,0
"2024-05-14 07:15:00","NM","GR",NA,NA,NA,NA,999,NA,0
"2024-05-14 07:30:00","NM","GR",NA,NA,NA,NA,998,NA,3.3
"2024-05-14 07:45:00","NM","GR",NA,NA,NA,NA,994,NA,6.8
"2024-05-14 08:00:00","NM","GR",NA,NA,NA,NA,990,NA,9.2
"2024-05-14 08:15:00","NM","GR",NA,NA,NA,NA,987,NA,10.4
"2024-05-14 08:30:00","NM","GR",NA,NA,NA,NA,983,NA,10.4
"2024-05-14 08:45:00","NM","GR",NA,NA,NA,NA,938,NA,10.1
"2024-05-14 09:00:00","NM","GR",NA,NA,NA,NA,933,NA,9.9
"2024-05-14 09:15:00","NM","GR",NA,NA,NA,NA,928,NA,12.1
"2024-05-14 09:30:00","NM","GR",NA,NA,NA,NA,862,NA,13.9
"2024-05-14 09:45:00","NM","GR",NA,NA,NA,NA,828,NA,13.4
"2024-05-14 10:00:00","NM","GR",NA,NA,NA,NA,822,NA,14.5
"2024-05-14 10:15:00","NM","GR",NA,NA,NA,NA,812,NA,16.1
"2024-05-14 10:30:00","NM","GR",NA,NA,NA,NA,799,NA,22.5
"2024-05-14 10:45:00","NM","GR",NA,NA,NA,NA,790,NA,22.2
"2024-05-14 11:00:00","NM","GR",NA,NA,NA,NA,784,NA,24.4
"2024-05-14 11:15:00","NM","GR",NA,NA,NA,NA,776,NA,32
"2024-05-14 11:30:00","NM","GR",NA,NA,NA,NA,768,NA,30.4
"2024-05-14 11:45:00","NM","GR",NA,NA,NA,NA,757,NA,35.2
"2024-05-14 12:00:00","NM","GR",NA,NA,NA,NA,749,NA,30.8
"2024-05-14 12:15:00","NM","GR",NA,NA,NA,NA,738,NA,35.2
"2024-05-14 12:30:00","NM","GR",NA,NA,NA,NA,730,NA,21.2
"2024-05-14 12:45:00","NM","GR",NA,NA,NA,NA,716,NA,33.7
"2024-05-14 13:00:00","NM","GR",NA,NA,NA,NA,700,NA,26.7
"2024-05-14 13:15:00","NM","GR",NA,NA,NA,NA,682,NA,26
"2024-05-14 13:30:00","NM","GR",NA,NA,NA,NA,656,NA,33.5
"2024-05-14 13:45:00","NM","GR",NA,NA,NA,NA,636,NA,33.1
"2024-05-14 14:00:00","NM","GR",NA,NA,NA,NA,620,NA,22
"2024-05-14 14:15:00","NM","GR",NA,NA,NA,NA,607,NA,15.6
"2024-05-14 14:30:00","NM","GR",NA,NA,NA,NA,593,NA,13
"2024-05-14 14:45:00","NM","GR",NA,NA,NA,NA,580,NA,10.1
"2024-05-14 15:00:00","NM","GR",NA,NA,NA,NA,562,NA,9.5
"2024-05-14 15:15:00","NM","GR",NA,NA,NA,NA,544,NA,27.3
"2024-05-14 15:30:00","NM","GR",NA,NA,NA,NA,520,NA,23.3
"2024-05-14 15:45:00","NM","GR",NA,NA,NA,NA,1063,NA,10.8
"2024-05-14 16:00:00","NM","GR",NA,NA,NA,NA,1094,NA,5.7
"2024-05-14 16:15:00","NM","GR",NA,NA,NA,NA,1045,NA,2.7
"2024-05-14 16:30:00","NM","GR",NA,NA,NA,NA,903,NA,5.7
"2024-05-14 16:45:00","NM","GR",NA,NA,NA,NA,1042,NA,10.1
"2024-05-14 17:00:00","NM","GR",NA,NA,NA,NA,996,NA,12.6
"2024-05-14 17:15:00","NM","GR",NA,NA,NA,NA,967,NA,6.4
"2024-05-14 17:30:00","NM","GR",NA,NA,NA,NA,989,NA,9.3
"2024-05-14 17:45:00","NM","GR",NA,NA,NA,NA,948,NA,7.1
"2024-05-14 18:00:00","NM","GR",NA,NA,NA,NA,979,NA,6.2
"2024-05-14 18:15:00","NM","GR",NA,NA,NA,NA,1012,NA,4.4
"2024-05-14 18:30:00","NM","GR",NA,NA,NA,NA,1029,NA,8.4
"2024-05-14 18:45:00","NM","GR",NA,NA,NA,NA,1017,NA,8.8
"2024-05-14 19:00:00","NM","GR",NA,NA,NA,NA,996,NA,9.7
"2024-05-14 19:15:00","NM","GR",NA,NA,NA,NA,966,NA,10.8
"2024-05-14 19:30:00","NM","GR",NA,NA,NA,NA,962,NA,8.1
"2024-05-14 19:45:00","NM","GR",NA,NA,NA,NA,961,NA,6
"2024-05-14 20:00:00","NM","GR",NA,NA,NA,NA,958,NA,2.7
"2024-05-14 20:15:00","NM","GR",NA,NA,NA,NA,951,NA,0
"2024-05-14 20:30:00","NM","GR",NA,NA,NA,NA,949,NA,0
"2024-05-14 20:45:00","NM","GR",NA,NA,NA,NA,945,NA,0
"2024-05-14 21:00:00","NM","GR",NA,NA,NA,NA,942,NA,0
"2024-05-14 21:15:00","NM","GR",NA,NA,NA,NA,929,NA,0
"2024-05-14 21:30:00","NM","GR",NA,NA,NA,NA,929,NA,0
"2024-05-14 21:45:00","NM","GR",NA,NA,NA,NA,927,NA,0
"2024-05-14 22:00:00","NM","GR",NA,NA,NA,NA,927,NA,0
"2024-05-14 22:15:00","NM","GR",NA,NA,NA,NA,927,NA,0
"2024-05-14 22:30:00","NM","GR",NA,NA,NA,NA,927,NA,0
"2024-05-14 22:45:00","NM","GR",NA,NA,NA,NA,926,NA,0
"2024-05-14 23:00:00","NM","GR",NA,NA,NA,NA,924,NA,0
"2024-05-14 23:15:00","NM","GR",NA,NA,NA,NA,922,NA,0
"2024-05-14 23:30:00","NM","GR",NA,NA,NA,NA,926,NA,0
"2024-05-14 23:45:00","NM","GR",NA,NA,NA,NA,932,NA,0
"2024-05-15","NM","GR",NA,NA,NA,NA,933,NA,0
"2024-05-15 00:15:00","NM","GR",NA,NA,NA,NA,934,NA,0
"2024-05-15 00:30:00","NM","GR",NA,NA,NA,NA,932,NA,0
"2024-05-15 00:45:00","NM","GR",NA,NA,NA,NA,953,NA,0
"2024-05-15 01:00:00","NM","GR",NA,NA,NA,NA,953,NA,0
"2024-05-15 01:15:00","NM","GR",NA,NA,NA,NA,948,NA,0
"2024-05-15 01:30:00","NM","GR",NA,NA,NA,NA,950,NA,0
"2024-05-15 01:45:00","NM","GR",NA,NA,NA,NA,945,NA,0
"2024-05-15 02:00:00","NM","GR",NA,NA,NA,NA,943,NA,0
"2024-05-15 02:15:00","NM","GR",NA,NA,NA,NA,921,NA,0
"2024-05-15 02:30:00","NM","GR",NA,NA,NA,NA,918,NA,0
"2024-05-15 02:45:00","NM","GR",NA,NA,NA,NA,955,NA,0
"2024-05-15 03:00:00","NM","GR",NA,NA,NA,NA,944,NA,0
"2024-05-15 03:15:00","NM","GR",NA,NA,NA,NA,927,NA,0
"2024-05-15 03:30:00","NM","GR",NA,NA,NA,NA,925,NA,0
"2024-05-15 03:45:00","NM","GR",NA,NA,NA,NA,923,NA,0
"2024-05-15 04:00:00","NM","GR",NA,NA,NA,NA,922,NA,0
"2024-05-15 04:15:00","NM","GR",NA,NA,NA,NA,942,NA,0
"2024-05-15 04:30:00","NM","GR",NA,NA,NA,NA,940,NA,0
"2024-05-15 04:45:00","NM","GR",NA,NA,NA,NA,933,NA,0
"2024-05-15 05:00:00","NM","GR",NA,NA,NA,NA,944,NA,0
"2024-05-15 05:15:00","NM","GR",NA,NA,NA,NA,932,NA,0
"2024-05-15 05:30:00","NM","GR",NA,NA,NA,NA,930,NA,0
"2024-05-15 05:45:00","NM","GR",NA,NA,NA,NA,992,NA,0
"2024-05-15 06:00:00","NM","GR",NA,NA,NA,NA,947,NA,0
"2024-05-15 06:15:00","NM","GR",NA,NA,NA,NA,944,NA,0
"2024-05-15 06:30:00","NM","GR",NA,NA,NA,NA,939,NA,0
"2024-05-15 06:45:00","NM","GR",NA,NA,NA,NA,935,NA,0
"2024-05-15 07:00:00","NM","GR",NA,NA,NA,NA,938,NA,0
"2024-05-15 07:15:00","NM","GR",NA,NA,NA,NA,936,NA,0
"2024-05-15 07:30:00","NM","GR",NA,NA,NA,NA,932,NA,6.6
"2024-05-15 07:45:00","NM","GR",NA,NA,NA,NA,942,NA,9.3
"2024-05-15 08:00:00","NM","GR",NA,NA,NA,NA,935,NA,8.6
"2024-05-15 08:15:00","NM","GR",NA,NA,NA,NA,926,NA,15
"2024-05-15 08:30:00","NM","GR",NA,NA,NA,NA,933,NA,13.2
"2024-05-15 08:45:00","NM","GR",NA,NA,NA,NA,928,NA,18.3
"2024-05-15 09:00:00","NM","GR",NA,NA,NA,NA,920,NA,15.9
"2024-05-15 09:15:00","NM","GR",NA,NA,NA,NA,909,NA,22.7
"2024-05-15 09:30:00","NM","GR",NA,NA,NA,NA,931,NA,32.4
"2024-05-15 09:45:00","NM","GR",NA,NA,NA,NA,914,NA,24.2
"2024-05-15 10:00:00","NM","GR",NA,NA,NA,NA,902,NA,30.2
"2024-05-15 10:15:00","NM","GR",NA,NA,NA,NA,897,NA,25.8
"2024-05-15 10:30:00","NM","GR",NA,NA,NA,NA,894,NA,20.7
"2024-05-15 10:45:00","NM","GR",NA,NA,NA,NA,888,NA,29.3
"2024-05-15 11:00:00","NM","GR",NA,NA,NA,NA,887,NA,33.5
"2024-05-15 11:15:00","NM","GR",NA,NA,NA,NA,885,NA,31.7
"2024-05-15 11:30:00","NM","GR",NA,NA,NA,NA,883,NA,37.4
"2024-05-15 11:45:00","NM","GR",NA,NA,NA,NA,881,NA,27.3
"2024-05-15 12:00:00","NM","GR",NA,NA,NA,NA,878,NA,32.6
"2024-05-15 12:15:00","NM","GR",NA,NA,NA,NA,876,NA,35.5
"2024-05-15 12:30:00","NM","GR",NA,NA,NA,NA,872,NA,40.1
"2024-05-15 12:45:00","NM","GR",NA,NA,NA,NA,867,NA,54.9
"2024-05-15 13:00:00","NM","GR",NA,NA,NA,NA,864,NA,48
"2024-05-15 13:15:00","NM","GR",NA,NA,NA,NA,860,NA,41.7
"2024-05-15 13:30:00","NM","GR",NA,NA,NA,NA,853,NA,52.9
"2024-05-15 13:45:00","NM","GR",NA,NA,NA,NA,846,NA,50.9
"2024-05-15 14:00:00","NM","GR",NA,NA,NA,NA,838,NA,43.8
"2024-05-15 14:15:00","NM","GR",NA,NA,NA,NA,830,NA,33.7
"2024-05-15 14:30:00","NM","GR",NA,NA,NA,NA,819,NA,29.8
"2024-05-15 14:45:00","NM","GR",NA,NA,NA,NA,807,NA,54
"2024-05-15 15:00:00","NM","GR",NA,NA,NA,NA,791,NA,65.7
"2024-05-15 15:15:00","NM","GR",NA,NA,NA,NA,776,NA,55.7
"2024-05-15 15:30:00","NM","GR",NA,NA,NA,NA,760,NA,33.3
"2024-05-15 15:45:00","NM","GR",NA,NA,NA,NA,748,NA,21.1
"2024-05-15 16:00:00","NM","GR",NA,NA,NA,NA,766,NA,20.3
"2024-05-15 16:15:00","NM","GR",NA,NA,NA,NA,894,NA,30.2
"2024-05-15 16:30:00","NM","GR",NA,NA,NA,NA,845,NA,38.3
"2024-05-15 16:45:00","NM","GR",NA,NA,NA,NA,815,NA,29.5
"2024-05-15 17:00:00","NM","GR",NA,NA,NA,NA,788,NA,41.4
"2024-05-15 17:15:00","NM","GR",NA,NA,NA,NA,772,NA,36.4
"2024-05-15 17:30:00","NM","GR",NA,NA,NA,NA,747,NA,52.9
"2024-05-15 17:45:00","NM","GR",NA,NA,NA,NA,724,NA,37.5
"2024-05-15 18:00:00","NM","GR",NA,NA,NA,NA,708,NA,19
"2024-05-15 18:15:00","NM","GR",NA,NA,NA,NA,691,NA,20
"2024-05-15 18:30:00","NM","GR",NA,NA,NA,NA,661,NA,37.5
"2024-05-15 18:45:00","NM","GR",NA,NA,NA,NA,633,NA,28.2
"2024-05-15 19:00:00","NM","GR",NA,NA,NA,NA,609,NA,25.6
"2024-05-15 19:15:00","NM","GR",NA,NA,NA,NA,581,NA,25.5
"2024-05-15 19:30:00","NM","GR",NA,NA,NA,NA,556,NA,20
"2024-05-15 19:45:00","NM","GR",NA,NA,NA,NA,528,NA,10.1
"2024-05-15 20:00:00","NM","GR",NA,NA,NA,NA,499,NA,3.7
"2024-05-15 20:15:00","NM","GR",NA,NA,NA,NA,478,NA,0
"2024-05-15 20:30:00","NM","GR",NA,NA,NA,NA,464,NA,0
"2024-05-15 20:45:00","NM","GR",NA,NA,NA,NA,455,NA,0
"2024-05-15 21:00:00","NM","GR",NA,NA,NA,NA,454,NA,0
"2024-05-15 21:15:00","NM","GR",NA,NA,NA,NA,455,NA,0
"2024-05-15 21:30:00","NM","GR",NA,NA,NA,NA,455,NA,0
"2024-05-15 21:45:00","NM","GR",NA,NA,NA,NA,455,NA,0
"2024-05-15 22:00:00","NM","GR",NA,NA,NA,NA,455,NA,0
"2024-05-15 22:15:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-15 22:30:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-15 22:45:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-15 23:00:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-15 23:15:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-15 23:30:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-15 23:45:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 00:15:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 00:30:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 00:45:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 01:00:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 01:15:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 01:30:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 01:45:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 02:00:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 02:15:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 02:30:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 02:45:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 03:00:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 03:15:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 03:30:00","NM","GR",NA,NA,NA,NA,457,NA,0
"2024-05-16 03:45:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 04:00:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 04:15:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 04:30:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 04:45:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 04:45:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 05:00:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 05:00:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 05:15:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 05:15:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 05:30:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 05:30:00","NM","GR",NA,NA,NA,NA,457,NA,0
"2024-05-16 05:45:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 05:45:00","NM","GR",NA,NA,NA,NA,457,NA,0
"2024-05-16 06:00:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 06:00:00","NM","GR",NA,NA,NA,NA,457,NA,0
"2024-05-16 06:15:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 06:15:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 06:30:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 06:30:00","NM","GR",NA,NA,NA,NA,457,NA,0
"2024-05-16 06:45:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 06:45:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 07:00:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 07:00:00","NM","GR",NA,NA,NA,NA,456,NA,0
"2024-05-16 07:15:00","NM","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-16 07:15:00","NM","GR",NA,NA,NA,NA,457,NA,0
"2024-05-16 07:30:00","NM","GR",NA,NA,NA,NA,NA,NA,2.9
"2024-05-16 07:30:00","NM","GR",NA,NA,NA,NA,456,NA,2.9
"2024-05-16 07:45:00","NM","GR",NA,NA,NA,NA,NA,NA,5.1
"2024-05-16 07:45:00","NM","GR",NA,NA,NA,NA,456,NA,5.1
"2024-05-16 08:00:00","NM","GR",NA,NA,NA,NA,NA,NA,3.1
"2024-05-16 08:00:00","NM","GR",NA,NA,NA,NA,456,NA,3.1
"2024-05-16 08:15:00","NM","GR",NA,NA,NA,NA,NA,NA,7.3
"2024-05-16 08:15:00","NM","GR",NA,NA,NA,NA,456,NA,7.3
"2024-05-16 08:30:00","NM","GR",NA,NA,NA,NA,NA,NA,10.1
"2024-05-16 08:30:00","NM","GR",NA,NA,NA,NA,456,NA,10.1
"2024-05-16 08:45:00","NM","GR",NA,NA,NA,NA,NA,NA,9.7
"2024-05-16 08:45:00","NM","GR",NA,NA,NA,NA,456,NA,9.7
"2024-05-16 09:00:00","NM","GR",NA,NA,NA,NA,NA,NA,15.9
"2024-05-16 09:00:00","NM","GR",NA,NA,NA,NA,455,NA,15.9
"2024-05-16 09:15:00","NM","GR",NA,NA,NA,NA,NA,NA,18.5
"2024-05-16 09:15:00","NM","GR",NA,NA,NA,NA,455,NA,18.5
"2024-05-16 09:30:00","NM","GR",NA,NA,NA,NA,NA,NA,21.6
"2024-05-16 09:30:00","NM","GR",NA,NA,NA,NA,455,NA,21.6
"2024-05-16 09:45:00","NM","GR",NA,NA,NA,NA,NA,NA,22.9
"2024-05-16 09:45:00","NM","GR",NA,NA,NA,NA,455,NA,22.9
"2024-05-16 10:00:00","NM","GR",NA,NA,NA,NA,NA,NA,26
"2024-05-16 10:00:00","NM","GR",NA,NA,NA,NA,454,NA,26
"2024-05-16 10:15:00","NM","GR",NA,NA,NA,NA,NA,NA,26.9
"2024-05-16 10:15:00","NM","GR",NA,NA,NA,NA,455,NA,26.9
"2024-05-16 10:30:00","NM","GR",NA,NA,NA,NA,NA,NA,26.4
"2024-05-16 10:30:00","NM","GR",NA,NA,NA,NA,454,NA,26.4
"2024-05-16 10:45:00","NM","GR",NA,NA,NA,NA,NA,NA,33
"2024-05-16 10:45:00","NM","GR",NA,NA,NA,NA,454,NA,33
"2024-05-16 11:00:00","NM","GR",NA,NA,NA,NA,NA,NA,46.1
"2024-05-16 11:00:00","NM","GR",NA,NA,NA,NA,454,NA,46.1
"2024-05-16 11:15:00","NM","GR",NA,NA,NA,NA,NA,NA,36.1
"2024-05-16 11:15:00","NM","GR",NA,NA,NA,NA,454,NA,36.1
"2024-05-16 11:30:00","NM","GR",NA,NA,NA,NA,NA,NA,36.4
"2024-05-16 11:30:00","NM","GR",NA,NA,NA,NA,453,NA,36.4
"2024-05-16 11:45:00","NM","GR",NA,NA,NA,NA,NA,NA,29.1
"2024-05-16 11:45:00","NM","GR",NA,NA,NA,NA,453,NA,29.1
"2024-05-16 12:00:00","NM","GR",NA,NA,NA,NA,NA,NA,42.1
"2024-05-16 12:00:00","NM","GR",NA,NA,NA,NA,453,NA,42.1
"2024-05-16 12:15:00","NM","GR",NA,NA,NA,NA,NA,NA,41.4
"2024-05-16 12:15:00","NM","GR",NA,NA,NA,NA,452,NA,41.4
"2024-05-16 12:30:00","NM","GR",NA,NA,NA,NA,NA,NA,32.8
"2024-05-16 12:30:00","NM","GR",NA,NA,NA,NA,452,NA,32.8
"2024-05-16 12:45:00","NM","GR",NA,NA,NA,NA,NA,NA,29.7
"2024-05-16 12:45:00","NM","GR",NA,NA,NA,NA,452,NA,29.7
"2024-05-16 13:00:00","NM","GR",NA,NA,NA,NA,NA,NA,52.2
"2024-05-16 13:00:00","NM","GR",NA,NA,NA,NA,451,NA,52.2
"2024-05-16 13:15:00","NM","GR",NA,NA,NA,NA,NA,NA,31.3
"2024-05-16 13:15:00","NM","GR",NA,NA,NA,NA,451,NA,31.3
"2024-05-16 13:30:00","NM","GR",NA,NA,NA,NA,NA,NA,42.7
"2024-05-16 13:30:00","NM","GR",NA,NA,NA,NA,451,NA,42.7
"2024-05-16 13:45:00","NM","GR",NA,NA,NA,NA,NA,NA,52
"2024-05-16 13:45:00","NM","GR",NA,NA,NA,NA,451,NA,52
"2024-05-16 14:00:00","NM","GR",NA,NA,NA,NA,NA,NA,50
"2024-05-16 14:00:00","NM","GR",NA,NA,NA,NA,451,NA,50
"2024-05-16 14:15:00","NM","GR",NA,NA,NA,NA,NA,NA,68.5
"2024-05-16 14:15:00","NM","GR",NA,NA,NA,NA,450,NA,68.5
"2024-05-16 14:30:00","NM","GR",NA,NA,NA,NA,NA,NA,48.9
"2024-05-16 14:30:00","NM","GR",NA,NA,NA,NA,450,NA,48.9
"2024-05-16 14:45:00","NM","GR",NA,NA,NA,NA,NA,NA,48.5
"2024-05-16 14:45:00","NM","GR",NA,NA,NA,NA,450,NA,48.5
"2024-05-16 15:00:00","NM","GR",NA,NA,NA,NA,NA,NA,34.1
"2024-05-16 15:00:00","NM","GR",NA,NA,NA,NA,450,NA,34.1
"2024-05-16 15:15:00","NM","GR",NA,NA,NA,NA,NA,NA,82
"2024-05-16 15:15:00","NM","GR",NA,NA,NA,NA,450,NA,82
"2024-05-16 15:30:00","NM","GR",NA,NA,NA,NA,NA,NA,50.2
"2024-05-16 15:30:00","NM","GR",NA,NA,NA,NA,450,NA,50.2
"2024-05-16 15:45:00","NM","GR",NA,NA,NA,NA,NA,NA,61.9
"2024-05-16 15:45:00","NM","GR",NA,NA,NA,NA,449,NA,61.9
"2024-05-16 16:00:00","NM","GR",NA,NA,NA,NA,NA,NA,53.3
"2024-05-16 16:00:00","NM","GR",NA,NA,NA,NA,450,NA,53.3
"2024-05-16 16:15:00","NM","GR",NA,NA,NA,NA,NA,NA,59.1
"2024-05-16 16:15:00","NM","GR",NA,NA,NA,NA,449,NA,59.1
"2024-05-16 16:30:00","NM","GR",NA,NA,NA,NA,NA,NA,25.5
"2024-05-16 16:30:00","NM","GR",NA,NA,NA,NA,449,NA,25.5
"2024-05-16 16:45:00","NM","GR",NA,NA,NA,NA,NA,NA,34.4
"2024-05-16 16:45:00","NM","GR",NA,NA,NA,NA,450,NA,34.4
"2024-05-16 17:00:00","NM","GR",NA,NA,NA,NA,NA,NA,52.2
"2024-05-16 17:00:00","NM","GR",NA,NA,NA,NA,449,NA,52.2
"2024-05-16 17:15:00","NM","GR",NA,NA,NA,NA,NA,NA,35.7
"2024-05-16 17:15:00","NM","GR",NA,NA,NA,NA,449,NA,35.7
"2024-05-16 17:30:00","NM","GR",NA,NA,NA,NA,NA,NA,11.9
"2024-05-16 17:30:00","NM","GR",NA,NA,NA,NA,450,NA,11.9
"2024-05-16 17:45:00","NM","GR",NA,NA,NA,NA,NA,NA,55.3
"2024-05-16 17:45:00","NM","GR",NA,NA,NA,NA,449,NA,55.3
"2024-05-16 18:00:00","NM","GR",NA,NA,NA,NA,NA,NA,78
"2024-05-16 18:00:00","NM","GR",NA,NA,NA,NA,449,NA,78
"2024-05-16 18:15:00","NM","GR",NA,NA,NA,NA,NA,NA,29.1
"2024-05-16 18:15:00","NM","GR",NA,NA,NA,NA,449,NA,29.1
"2024-05-16 18:30:00","NM","GR",NA,NA,NA,NA,NA,NA,21.4
"2024-05-16 18:30:00","NM","GR",NA,NA,NA,NA,449,NA,21.4
"2024-05-16 18:45:00","NM","GR",NA,NA,NA,NA,NA,NA,28.9
"2024-05-16 18:45:00","NM","GR",NA,NA,NA,NA,449,NA,28.9
