"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-06-30T05:45:00Z","RD","MC",0.03,2.712,97.16,22.6,471,558,0
"2024-06-30T06:00:00Z","RD","MC",0.04,2.716,97.17,22.7,473,556,0
"2024-06-30T06:15:00Z","RD","MC",0.03,2.712,97.18,22.6,467,554,0
"2024-06-30T06:30:00Z","RD","MC",0.03,2.714,97.15,22.6,462,553,0
"2024-06-30T06:45:00Z","RD","MC",0.04,2.713,97.17,22.6,458,550,0
"2024-06-30T07:00:00Z","RD","MC",0.03,2.697,97.17,22.6,458,551,2
"2024-06-30T07:15:00Z","RD","MC",0.03,2.69,97.15,22.5,457,549,9.5
"2024-06-30T07:30:00Z","RD","MC",0.03,2.703,97.16,22.6,455,545,29.1
"2024-06-30T07:45:00Z","RD","MC",0.03,2.727,97.18,22.7,455,540,27.5
"2024-06-30T08:00:00Z","RD","MC",0.03,2.744,97.18,22.8,453,534,38.6
"2024-06-30T08:15:00Z","RD","MC",0.03,2.82,97.19,23.3,453,525,63
"2024-06-30T08:30:00Z","RD","MC",0.04,2.907,97.22,23.8,452,520,81.1
"2024-06-30T08:45:00Z","RD","MC",0.04,2.976,97.23,24.2,455,520,71.8
"2024-06-30T09:00:00Z","RD","MC",0.08,3.011,97.23,24.6,452,519,90.8
"2024-06-30T09:15:00Z","RD","MC",0.14,3.016,97.23,25,451,519,94.7
"2024-06-30T09:30:00Z","RD","MC",0.18,3.067,97.23,25.4,451,518,101.4
"2024-06-30T09:45:00Z","RD","MC",0.22,3.106,97.23,25.8,451,516,105.1
"2024-06-30T10:00:00Z","RD","MC",0.25,3.12,97.23,26.1,452,511,125.1
"2024-06-30T10:15:00Z","RD","MC",0.33,3.123,97.23,26.5,450,501,151.4
"2024-06-30T10:30:00Z","RD","MC",0.39,3.186,97.22,27.1,450,480,155.8
"2024-06-30T10:45:00Z","RD","MC",0.42,3.157,97.22,27,449,443,134.8
"2024-06-30T11:00:00Z","RD","MC",0.5,3.156,97.23,27.4,449,438,193.9
"2024-06-30T11:15:00Z","RD","MC",0.57,3.13,97.24,27.6,449,438,155.5
"2024-06-30T11:30:00Z","RD","MC",0.59,3.111,97.23,27.6,449,438,96.3
"2024-06-30T11:45:00Z","RD","MC",0.64,3.105,97.22,27.9,446,436,281.6
"2024-06-30T12:00:00Z","RD","MC",0.68,3.111,97.23,28,449,438,88.6
"2024-06-30T12:15:00Z","RD","MC",0.56,3.096,97.22,27.4,449,438,82.2
"2024-06-30T12:30:00Z","RD","MC",0.5,3.095,97.2,27.2,449,438,86.8
"2024-06-30T12:45:00Z","RD","MC",0.39,3.056,97.22,26.4,1016,736,19.4
"2024-06-30T13:00:00Z","RD","MC",0.25,2.818,97.17,24.5,581,648,67
"2024-06-30T13:15:00Z","RD","MC",0.1,3.071,97.16,25,499,606,130
"2024-06-30T13:30:00Z","RD","MC",0.13,3.078,97.16,25.2,472,584,71.8
"2024-06-30T13:45:00Z","RD","MC",0.14,3.056,97.15,25.2,463,570,27.8
"2024-06-30T14:00:00Z","RD","MC",0.13,3.068,97.15,25.2,458,546,72.3
"2024-06-30T14:15:00Z","RD","MC",0.1,3.2,97.15,25.7,456,535,55.8
"2024-06-30T14:30:00Z","RD","MC",0.08,3.225,97.16,25.7,453,522,61.5
"2024-06-30T14:45:00Z","RD","MC",0.11,3.223,97.13,25.9,451,489,111
"2024-06-30T15:00:00Z","RD","MC",0.21,3.188,97.14,26.2,451,467,84
"2024-06-30T15:15:00Z","RD","MC",0.21,3.135,97.11,25.9,454,454,78.6
"2024-06-30T15:30:00Z","RD","MC",0.26,3.127,97.1,26.2,451,452,89.9
"2024-06-30T15:45:00Z","RD","MC",0.27,3.092,97.07,26,450,451,106
"2024-06-30T16:00:00Z","RD","MC",0.32,3.141,97.06,26.5,450,450,107.3
"2024-06-30T16:15:00Z","RD","MC",0.29,3.083,97.04,26.1,473,450,46.1
"2024-06-30T16:30:00Z","RD","MC",0.21,3.008,97.05,25.2,829,535,50.9
"2024-06-30T16:45:00Z","RD","MC",0.12,2.903,97.07,24.2,544,530,48
"2024-06-30T17:00:00Z","RD","MC",0.1,2.888,97.1,24,568,529,20
"2024-06-30T17:15:00Z","RD","MC",0.07,2.878,97.12,23.8,610,529,0.9
"2024-06-30T17:30:00Z","RD","MC",0.12,2.677,97.12,23,715,684,0
"2024-06-30T17:45:00Z","RD","MC",0.09,2.578,97.18,22.1,948,784,0
"2024-06-30T18:00:00Z","RD","MC",0.05,2.548,97.07,21.8,600,794,7.3
"2024-06-30T18:15:00Z","RD","MC",0.04,2.547,97.06,21.7,571,773,17.8
"2024-06-30T18:30:00Z","RD","MC",0.04,2.587,97.05,21.9,547,755,50.9
"2024-06-30T18:45:00Z","RD","MC",0.03,2.682,97.04,22.4,500,722,72.9
"2024-06-30T19:00:00Z","RD","MC",0.03,2.716,97.04,22.6,489,704,46.1
"2024-06-30T19:15:00Z","RD","MC",0.03,2.712,97.03,22.6,466,682,49.1
"2024-06-30T19:30:00Z","RD","MC",0.03,2.783,97.03,23,459,666,61.2
"2024-06-30T19:45:00Z","RD","MC",0.03,2.846,97.04,23.4,455,657,52.4
"2024-06-30T20:00:00Z","RD","MC",0.04,2.867,97.05,23.6,455,649,36.3
"2024-06-30T20:15:00Z","RD","MC",0.04,2.867,97.06,23.6,455,641,25.3
"2024-06-30T20:30:00Z","RD","MC",0.04,2.838,97.05,23.4,455,632,19.2
"2024-06-30T20:45:00Z","RD","MC",0.05,2.81,97.06,23.3,455,626,8.8
"2024-06-30T21:00:00Z","RD","MC",0.05,2.764,97.08,23.1,456,622,1.3
"2024-06-30T21:15:00Z","RD","MC",0.04,2.734,97.09,22.8,457,621,0
"2024-06-30T21:30:00Z","RD","MC",0.03,2.689,97.12,22.5,456,619,0
"2024-06-30T21:45:00Z","RD","MC",0.03,2.649,97.14,22.2,456,615,0
"2024-06-30T22:00:00Z","RD","MC",0.03,2.638,97.14,22.2,456,613,0
"2024-06-30T22:15:00Z","RD","MC",0.03,2.617,97.16,22,456,612,0
"2024-06-30T22:30:00Z","RD","MC",0.03,2.602,97.18,22,457,612,0
"2024-06-30T22:45:00Z","RD","MC",0.03,2.582,97.19,21.8,459,613,0
"2024-06-30T23:00:00Z","RD","MC",0.03,2.571,97.21,21.8,459,614,0
"2024-06-30T23:15:00Z","RD","MC",0.03,2.539,97.22,21.6,468,605,0
"2024-06-30T23:30:00Z","RD","MC",0.08,2.437,97.24,21.2,482,591,0
"2024-06-30T23:45:00Z","RD","MC",0.25,2.212,97.25,20.8,474,574,0
"2024-07-01T00:00:00Z","RD","MC",0.27,2.146,97.26,20.5,462,565,0
"2024-07-01T00:15:00Z","RD","MC",0.32,2.071,97.27,20.4,452,551,0
"2024-07-01T00:30:00Z","RD","MC",0.4,1.99,97.27,20.3,451,531,0
"2024-07-01T00:45:00Z","RD","MC",0.36,1.976,97.28,20,451,508,0
"2024-07-01T01:00:00Z","RD","MC",0.31,1.981,97.27,19.7,451,479,0
"2024-07-01T01:15:00Z","RD","MC",0.28,1.961,97.26,19.3,451,468,0
"2024-07-01T01:30:00Z","RD","MC",0.29,1.917,97.27,19.1,451,463,0
"2024-07-01T01:45:00Z","RD","MC",0.31,1.879,97.28,18.9,451,457,0
"2024-07-01T02:00:00Z","RD","MC",0.32,1.83,97.29,18.7,450,452,0
"2024-07-01T02:15:00Z","RD","MC",0.36,1.788,97.29,18.6,450,447,0
"2024-07-01T02:30:00Z","RD","MC",0.34,1.767,97.29,18.3,450,443,0
"2024-07-01T02:45:00Z","RD","MC",0.34,1.744,97.29,18.2,450,441,0
"2024-07-01T03:00:00Z","RD","MC",0.33,1.726,97.29,17.9,450,441,0
"2024-07-01T03:15:00Z","RD","MC",0.32,1.707,97.29,17.7,450,441,0
"2024-07-01T03:30:00Z","RD","MC",0.29,1.702,97.31,17.4,450,441,0
"2024-07-01T03:45:00Z","RD","MC",0.28,1.691,97.31,17.3,450,441,0
"2024-07-01T04:00:00Z","RD","MC",0.28,1.679,97.33,17.2,450,441,0
"2024-07-01T04:15:00Z","RD","MC",0.26,1.671,97.33,17,450,441,0
"2024-07-01T04:30:00Z","RD","MC",0.24,1.66,97.34,16.7,450,441,0
"2024-07-01T04:45:00Z","RD","MC",0.23,1.651,97.35,16.6,450,441,0
"2024-07-01T05:00:00Z","RD","MC",0.27,1.588,97.35,16.3,450,441,0
"2024-07-01T05:15:00Z","RD","MC",0.34,1.487,97.36,16.1,450,441,0
"2024-07-01T05:30:00Z","RD","MC",0.35,1.433,97.37,15.7,449,441,0
"2024-07-01T05:45:00Z","RD","MC",0.34,1.413,97.38,15.4,450,441,0
"2024-07-01T06:00:00Z","RD","MC",0.29,1.415,97.4,15,450,441,0
"2024-07-01T06:15:00Z","RD","MC",0.26,1.419,97.4,14.7,450,441,0
"2024-07-01T06:30:00Z","RD","MC",0.25,1.41,97.41,14.6,450,441,0.4
"2024-07-01T06:45:00Z","RD","MC",0.22,1.416,97.41,14.4,450,442,8.2
"2024-07-01T07:00:00Z","RD","MC",0.2,1.412,97.42,14.1,450,441,13.5
"2024-07-01T07:15:00Z","RD","MC",0.22,1.386,97.42,14.1,450,441,16.8
"2024-07-01T07:30:00Z","RD","MC",0.23,1.382,97.45,14.2,450,441,21.8
"2024-07-01T07:45:00Z","RD","MC",0.24,1.379,97.47,14.2,450,441,28
"2024-07-01T08:00:00Z","RD","MC",0.25,1.364,97.48,14.2,450,441,37.5
"2024-07-01T08:15:00Z","RD","MC",0.26,1.37,97.49,14.3,449,441,50.4
"2024-07-01T08:30:00Z","RD","MC",0.28,1.396,97.49,14.7,449,441,99.1
"2024-07-01T08:45:00Z","RD","MC",0.29,1.398,97.5,14.9,449,440,105.5
"2024-07-01T09:00:00Z","RD","MC",0.3,1.394,97.52,14.9,449,440,79.5
"2024-07-01T09:15:00Z","RD","MC",0.31,1.379,97.52,14.9,449,440,84.6
"2024-07-01T09:30:00Z","RD","MC",0.33,1.384,97.54,15.1,447,439,132.6
"2024-07-01T09:45:00Z","RD","MC",0.4,1.411,97.55,15.9,447,439,134.8
"2024-07-01T10:00:00Z","RD","MC",0.42,1.416,97.56,16.2,448,439,133.9
"2024-07-01T10:15:00Z","RD","MC",0.44,1.467,97.54,16.7,447,439,189.3
"2024-07-01T10:30:00Z","RD","MC",0.47,1.422,97.55,16.6,447,439,141.5
"2024-07-01T10:45:00Z","RD","MC",0.45,1.42,97.55,16.5,447,439,160
"2024-07-01T11:00:00Z","RD","MC",0.46,1.442,97.56,16.7,447,439,165.5
"2024-07-01T11:15:00Z","RD","MC",0.47,1.418,97.58,16.6,447,439,150.7
"2024-07-01T11:30:00Z","RD","MC",0.51,1.426,97.58,17,446,439,158.9
"2024-07-01T11:45:00Z","RD","MC",0.58,1.439,97.56,17.6,444,438,403.4
"2024-07-01T12:00:00Z","RD","MC",0.66,1.419,97.56,18.1,445,438,595.3
"2024-07-01T12:15:00Z","RD","MC",0.73,1.403,97.56,18.5,446,438,153.1
"2024-07-01T12:30:00Z","RD","MC",0.78,1.392,97.56,18.8,446,438,145.6
"2024-07-01T12:45:00Z","RD","MC",0.83,1.402,97.53,19.2,446,437,162.4
"2024-07-01T13:00:00Z","RD","MC",0.91,1.357,97.51,19.5,445,437,173.6
"2024-07-01T13:15:00Z","RD","MC",0.96,1.361,97.5,19.9,445,437,139
"2024-07-01T13:30:00Z","RD","MC",1.01,1.355,97.5,20.2,445,437,133.5
"2024-07-01T13:45:00Z","RD","MC",1.06,1.363,97.48,20.6,444,435,173.8
"2024-07-01T14:00:00Z","RD","MC",1.18,1.335,97.47,21.2,444,436,145
"2024-07-01T14:15:00Z","RD","MC",1.22,1.305,97.45,21.2,444,436,125.6
"2024-07-01T14:30:00Z","RD","MC",1.25,1.295,97.45,21.4,444,436,124.5
"2024-07-01T14:45:00Z","RD","MC",1.32,1.276,97.43,21.7,443,436,123.2
"2024-07-01T15:00:00Z","RD","MC",1.38,1.249,97.4,21.9,443,436,123
"2024-07-01T15:15:00Z","RD","MC",1.37,1.267,97.4,22,443,436,122.7
"2024-07-01T15:30:00Z","RD","MC",1.4,1.279,97.4,22.2,443,436,120.7
"2024-07-01T15:45:00Z","RD","MC",1.41,1.28,97.39,22.3,443,435,118.5
"2024-07-01T16:00:00Z","RD","MC",1.43,1.275,97.39,22.4,443,435,123
"2024-07-01T16:15:00Z","RD","MC",1.54,1.214,97.39,22.7,443,435,140.1
"2024-07-01T16:30:00Z","RD","MC",1.6,1.164,97.4,22.7,443,434,113.7
"2024-07-01T16:45:00Z","RD","MC",1.6,1.214,97.4,23,442,435,112.2
"2024-07-01T17:00:00Z","RD","MC",1.59,1.211,97.38,23,442,435,108.6
"2024-07-01T17:15:00Z","RD","MC",1.62,1.238,97.39,23.3,442,435,103.8
"2024-07-01T17:30:00Z","RD","MC",1.62,1.218,97.39,23.2,442,435,105.7
"2024-07-01T17:45:00Z","RD","MC",1.59,1.255,97.38,23.2,442,435,96.1
"2024-07-01T18:00:00Z","RD","MC",1.58,1.25,97.37,23.1,442,432,289.5
"2024-07-01T18:15:00Z","RD","MC",1.53,1.311,97.36,23.2,442,434,262.8
"2024-07-01T18:30:00Z","RD","MC",1.53,1.285,97.36,23,442,434,69.8
"2024-07-01T18:45:00Z","RD","MC",1.52,1.281,97.36,23,442,434,65.2
"2024-07-01T19:00:00Z","RD","MC",1.5,1.273,97.35,22.8,443,435,55.5
"2024-07-01T19:15:00Z","RD","MC",1.41,1.3,97.35,22.4,443,435,74.9
"2024-07-01T19:30:00Z","RD","MC",1.38,1.306,97.34,22.2,443,435,69.2
"2024-07-01T19:45:00Z","RD","MC",1.28,1.306,97.33,21.7,444,436,16.8
"2024-07-01T20:00:00Z","RD","MC",1.2,1.325,97.32,21.3,444,436,20.5
"2024-07-01T20:15:00Z","RD","MC",1.09,1.367,97.32,20.8,444,437,17
"2024-07-01T20:30:00Z","RD","MC",0.96,1.393,97.31,20.1,445,437,10.4
"2024-07-01T20:45:00Z","RD","MC",0.88,1.409,97.31,19.7,445,437,9.5
"2024-07-01T21:00:00Z","RD","MC",0.78,1.42,97.3,19,445,438,0
"2024-07-01T21:15:00Z","RD","MC",0.73,1.432,97.3,18.7,446,438,0
"2024-07-01T21:30:00Z","RD","MC",0.69,1.424,97.3,18.4,446,438,0
"2024-07-01T21:45:00Z","RD","MC",0.64,1.42,97.3,18,446,438,0
"2024-07-01T22:00:00Z","RD","MC",0.65,1.408,97.29,18,446,438,0
"2024-07-01T22:15:00Z","RD","MC",0.61,1.416,97.31,17.7,446,438,0
"2024-07-01T22:30:00Z","RD","MC",0.61,1.408,97.32,17.7,446,438,0
"2024-07-01T22:45:00Z","RD","MC",0.59,1.408,97.34,17.5,446,438,0
"2024-07-01T23:00:00Z","RD","MC",0.58,1.408,97.36,17.4,446,439,0
"2024-07-01T23:15:00Z","RD","MC",0.53,1.414,97.36,17,447,439,0
"2024-07-01T23:30:00Z","RD","MC",0.5,1.412,97.35,16.8,447,439,0
"2024-07-01T23:45:00Z","RD","MC",0.45,1.415,97.34,16.4,447,439,0
"2024-07-02T00:00:00Z","RD","MC",0.44,1.413,97.34,16.3,447,439,0
"2024-07-02T00:15:00Z","RD","MC",0.53,1.393,97.34,16.9,447,439,0
"2024-07-02T00:30:00Z","RD","MC",0.55,1.387,97.34,17,447,439,0
"2024-07-02T00:45:00Z","RD","MC",0.51,1.387,97.34,16.7,447,439,0
"2024-07-02T01:00:00Z","RD","MC",0.47,1.39,97.32,16.3,447,439,0
"2024-07-02T01:15:00Z","RD","MC",0.44,1.383,97.31,16.1,447,439,0
"2024-07-02T01:30:00Z","RD","MC",0.47,1.37,97.3,16.2,447,439,0
"2024-07-02T01:45:00Z","RD","MC",0.49,1.36,97.3,16.3,447,439,0
"2024-07-02T02:00:00Z","RD","MC",0.5,1.358,97.29,16.3,447,439,0
"2024-07-02T02:15:00Z","RD","MC",0.49,1.348,97.27,16.2,447,439,0
"2024-07-02T02:30:00Z","RD","MC",0.47,1.35,97.26,16.1,447,439,0
"2024-07-02T02:45:00Z","RD","MC",0.46,1.343,97.23,15.9,447,439,0
"2024-07-02T03:00:00Z","RD","MC",0.47,1.334,97.22,15.9,447,439,0
"2024-07-02T03:15:00Z","RD","MC",0.46,1.332,97.21,15.8,447,439,0
"2024-07-02T03:30:00Z","RD","MC",0.43,1.334,97.19,15.5,447,440,0
"2024-07-02T03:45:00Z","RD","MC",0.38,1.33,97.18,15.1,447,440,0
"2024-07-02T04:00:00Z","RD","MC",0.36,1.332,97.17,14.9,448,440,0
"2024-07-02T04:15:00Z","RD","MC",0.35,1.329,97.16,14.7,448,440,0
"2024-07-02T04:30:00Z","RD","MC",0.34,1.33,97.15,14.7,448,440,0
"2024-07-02T04:45:00Z","RD","MC",0.33,1.335,97.15,14.7,448,440,0
"2024-07-02T05:00:00Z","RD","MC",0.33,1.335,97.15,14.6,448,440,0
"2024-07-02T05:15:00Z","RD","MC",0.35,1.335,97.16,14.8,448,440,0
"2024-07-02T05:30:00Z","RD","MC",0.34,1.336,97.18,14.7,448,440,0
"2024-07-02T05:45:00Z","RD","MC",0.33,1.336,97.19,14.7,448,440,0
"2024-07-02T06:00:00Z","RD","MC",0.33,1.338,97.21,14.6,448,440,0
"2024-07-02T06:15:00Z","RD","MC",0.32,1.341,97.22,14.6,448,440,0
"2024-07-02T06:30:00Z","RD","MC",0.31,1.345,97.23,14.5,448,440,0.9
"2024-07-02T06:45:00Z","RD","MC",0.3,1.35,97.23,14.5,448,440,8.4
"2024-07-02T07:00:00Z","RD","MC",0.3,1.37,97.24,14.7,448,440,13.2
"2024-07-02T07:15:00Z","RD","MC",0.29,1.393,97.25,14.8,448,440,16.7
"2024-07-02T07:30:00Z","RD","MC",0.27,1.444,97.26,15.1,448,440,21.2
"2024-07-02T07:45:00Z","RD","MC",0.27,1.462,97.27,15.2,448,440,28.4
"2024-07-02T08:00:00Z","RD","MC",0.27,1.499,97.28,15.6,448,440,35.9
"2024-07-02T08:15:00Z","RD","MC",0.27,1.555,97.29,16.1,448,440,51.6
"2024-07-02T08:30:00Z","RD","MC",0.32,1.6,97.3,16.9,448,439,63.7
"2024-07-02T08:45:00Z","RD","MC",0.38,1.643,97.31,17.7,448,439,82.2
"2024-07-02T09:00:00Z","RD","MC",0.44,1.673,97.32,18.4,447,439,81.5
"2024-07-02T09:15:00Z","RD","MC",0.49,1.695,97.32,18.9,447,438,100
"2024-07-02T09:30:00Z","RD","MC",0.55,1.785,97.33,20,445,437,134.9
"2024-07-02T09:45:00Z","RD","MC",0.62,1.876,97.33,21.1,446,437,135.1
"2024-07-02T10:00:00Z","RD","MC",0.71,1.92,97.32,22,446,437,128.9
"2024-07-02T10:15:00Z","RD","MC",0.85,1.967,97.32,23,446,437,145.9
"2024-07-02T10:30:00Z","RD","MC",0.93,2.084,97.31,24.2,445,436,280
"2024-07-02T10:45:00Z","RD","MC",1.04,2.061,97.31,24.7,445,436,150.5
"2024-07-02T11:00:00Z","RD","MC",1.2,1.978,97.31,25.1,444,436,179.4
"2024-07-02T11:15:00Z","RD","MC",1.26,1.986,97.31,25.4,445,435,322.4
"2024-07-02T11:30:00Z","RD","MC",1.34,2.077,97.3,26.3,444,435,171.6
"2024-07-02T11:45:00Z","RD","MC",1.47,2.086,97.3,27,442,434,262.9
"2024-07-02T12:00:00Z","RD","MC",1.6,2.104,97.29,27.6,443,434,335.8
"2024-07-02T12:15:00Z","RD","MC",1.66,2.191,97.29,28.3,444,434,248.8
"2024-07-02T12:30:00Z","RD","MC",1.67,2.086,97.29,27.9,444,435,147.6
"2024-07-02T12:45:00Z","RD","MC",1.59,2.086,97.29,27.5,444,435,131.7
"2024-07-02T13:00:00Z","RD","MC",1.59,2.124,97.27,27.7,444,435,204.5
"2024-07-02T13:15:00Z","RD","MC",1.61,2.12,97.26,27.8,444,435,156
"2024-07-02T13:30:00Z","RD","MC",1.69,2.138,97.24,28.2,444,435,158.9
"2024-07-02T13:45:00Z","RD","MC",1.72,2.154,97.23,28.4,444,435,155.8
"2024-07-02T14:00:00Z","RD","MC",1.68,2.188,97.23,28.4,444,434,155.1
"2024-07-02T14:15:00Z","RD","MC",1.67,2.238,97.22,28.6,444,435,124
"2024-07-02T14:30:00Z","RD","MC",1.62,2.25,97.21,28.4,444,435,116.5
"2024-07-02T14:45:00Z","RD","MC",1.69,2.289,97.19,28.9,444,434,168.5
"2024-07-02T15:00:00Z","RD","MC",1.78,2.337,97.17,29.5,444,434,143.2
"2024-07-02T15:15:00Z","RD","MC",1.79,2.301,97.16,29.4,444,434,124.7
"2024-07-02T15:30:00Z","RD","MC",1.84,2.261,97.14,29.4,444,434,141
"2024-07-02T15:45:00Z","RD","MC",1.87,2.302,97.14,29.7,444,434,143.4
"2024-07-02T16:00:00Z","RD","MC",1.85,2.298,97.14,29.6,444,434,137.3
"2024-07-02T16:15:00Z","RD","MC",1.84,2.45,97.13,30.2,444,434,128.2
"2024-07-02T16:30:00Z","RD","MC",1.81,2.385,97.13,29.8,444,435,69.4
"2024-07-02T16:45:00Z","RD","MC",1.64,2.417,97.12,29.2,444,434,119.4
"2024-07-02T17:00:00Z","RD","MC",1.64,2.559,97.12,29.8,444,434,115.2
"2024-07-02T17:15:00Z","RD","MC",1.86,2.393,97.12,30,443,434,113.5
"2024-07-02T17:30:00Z","RD","MC",1.82,2.397,97.12,29.9,444,434,263.3
"2024-07-02T17:45:00Z","RD","MC",1.69,2.349,97.12,29.1,445,435,35.7
"2024-07-02T18:00:00Z","RD","MC",1.63,2.353,97.11,28.9,444,434,106.8
"2024-07-02T18:15:00Z","RD","MC",1.65,2.362,97.1,29,444,435,119.2
"2024-07-02T18:30:00Z","RD","MC",1.66,2.401,97.1,29.3,445,435,58.6
"2024-07-02T18:45:00Z","RD","MC",1.54,2.428,97.1,28.8,445,435,35.3
"2024-07-02T19:00:00Z","RD","MC",1.52,2.418,97.1,28.7,445,435,59
"2024-07-02T19:15:00Z","RD","MC",1.53,2.432,97.1,28.8,445,435,60.6
"2024-07-02T19:30:00Z","RD","MC",1.46,2.436,97.11,28.5,445,435,37.4
"2024-07-02T19:45:00Z","RD","MC",1.44,2.425,97.11,28.4,445,435,29.5
"2024-07-02T20:00:00Z","RD","MC",1.4,2.423,97.11,28.2,445,436,17.4
"2024-07-02T20:15:00Z","RD","MC",1.4,2.427,97.12,28.2,445,436,30.9
"2024-07-02T20:30:00Z","RD","MC",1.36,2.42,97.12,28,445,436,22.2
"2024-07-02T20:45:00Z","RD","MC",1.32,2.425,97.11,27.8,445,436,13.2
"2024-07-02T21:00:00Z","RD","MC",1.28,2.397,97.08,27.6,445,436,2.4
"2024-07-02T21:15:00Z","RD","MC",1.29,2.364,97.07,27.4,445,436,0
"2024-07-02T21:30:00Z","RD","MC",1.26,2.367,97.06,27.3,446,436,0
"2024-07-02T21:45:00Z","RD","MC",1.18,2.369,97.04,26.9,446,436,0
"2024-07-02T22:00:00Z","RD","MC",1.17,2.36,97.05,26.8,446,436,0
"2024-07-02T22:15:00Z","RD","MC",1.15,2.35,97.07,26.7,446,436,0
"2024-07-02T22:30:00Z","RD","MC",1.1,2.343,97.09,26.4,446,436,0
"2024-07-02T22:45:00Z","RD","MC",1.08,2.336,97.11,26.3,446,437,0
"2024-07-02T23:00:00Z","RD","MC",1.04,2.321,97.12,26,446,437,0
"2024-07-02T23:15:00Z","RD","MC",1,2.301,97.11,25.7,446,437,0
"2024-07-02T23:30:00Z","RD","MC",1.01,2.286,97.12,25.7,446,437,0
"2024-07-02T23:45:00Z","RD","MC",0.98,2.264,97.13,25.4,446,437,0
"2024-07-03T00:00:00Z","RD","MC",0.91,2.279,97.16,25.1,447,437,0
"2024-07-03T00:15:00Z","RD","MC",0.79,2.262,97.18,24.4,447,437,0
"2024-07-03T00:30:00Z","RD","MC",0.68,2.289,97.2,23.9,447,438,0
"2024-07-03T00:45:00Z","RD","MC",0.65,2.276,97.22,23.7,447,438,0
"2024-07-03T01:00:00Z","RD","MC",0.67,2.274,97.21,23.8,447,438,0
"2024-07-03T01:15:00Z","RD","MC",0.77,2.263,97.2,24.3,447,438,0
"2024-07-03T01:30:00Z","RD","MC",0.81,2.252,97.2,24.4,447,437,0
"2024-07-03T01:45:00Z","RD","MC",0.78,2.241,97.2,24.2,447,438,0
"2024-07-03T02:00:00Z","RD","MC",0.75,2.22,97.19,24,447,438,0
"2024-07-03T02:15:00Z","RD","MC",0.78,2.196,97.17,23.9,447,438,0
"2024-07-03T02:30:00Z","RD","MC",0.79,2.186,97.16,24,447,438,0
"2024-07-03T02:45:00Z","RD","MC",0.76,2.171,97.17,23.7,447,438,0
"2024-07-03T03:00:00Z","RD","MC",0.77,2.152,97.18,23.6,447,438,0
"2024-07-03T03:15:00Z","RD","MC",0.78,2.142,97.17,23.6,447,438,0
"2024-07-03T03:30:00Z","RD","MC",0.76,2.134,97.15,23.5,447,438,0
"2024-07-03T03:45:00Z","RD","MC",0.77,2.122,97.15,23.5,447,438,0
"2024-07-03T04:00:00Z","RD","MC",0.77,2.116,97.15,23.4,447,438,0
"2024-07-03T04:15:00Z","RD","MC",0.75,2.11,97.17,23.3,447,438,0
"2024-07-03T04:30:00Z","RD","MC",0.72,2.106,97.18,23.1,447,438,0
"2024-07-03T04:45:00Z","RD","MC",0.7,2.103,97.19,23,447,438,0
"2024-07-03T05:00:00Z","RD","MC",0.69,2.101,97.18,22.9,447,438,0
"2024-07-03T05:15:00Z","RD","MC",0.7,2.099,97.18,23,447,438,0
"2024-07-03T05:30:00Z","RD","MC",0.69,2.094,97.16,22.9,447,438,0
"2024-07-03T05:45:00Z","RD","MC",0.7,2.088,97.16,22.9,447,438,0
"2024-07-03T06:00:00Z","RD","MC",0.68,2.082,97.16,22.7,447,438,0
"2024-07-03T06:15:00Z","RD","MC",0.67,2.077,97.18,22.7,447,438,0
"2024-07-03T06:30:00Z","RD","MC",0.65,2.067,97.2,22.5,447,438,0
"2024-07-03T06:45:00Z","RD","MC",0.62,2.07,97.22,22.3,447,438,6.6
"2024-07-03T07:00:00Z","RD","MC",0.63,2.066,97.22,22.3,447,438,12.5
"2024-07-03T07:15:00Z","RD","MC",0.66,2.064,97.22,22.5,447,438,16.3
"2024-07-03T07:30:00Z","RD","MC",0.68,2.071,97.24,22.7,447,438,22.5
"2024-07-03T07:45:00Z","RD","MC",0.67,2.074,97.25,22.6,447,438,27.8
"2024-07-03T08:00:00Z","RD","MC",0.7,2.085,97.25,22.8,447,438,35.7
"2024-07-03T08:15:00Z","RD","MC",0.73,2.088,97.26,23.1,447,438,44.9
"2024-07-03T08:30:00Z","RD","MC",0.77,2.123,97.27,23.5,447,437,60.8
"2024-07-03T08:45:00Z","RD","MC",0.79,2.154,97.3,23.8,447,437,77.3
"2024-07-03T09:00:00Z","RD","MC",0.81,2.166,97.31,23.9,447,437,73.8
"2024-07-03T09:15:00Z","RD","MC",0.83,2.205,97.3,24.3,446,437,89.5
"2024-07-03T09:30:00Z","RD","MC",0.96,2.171,97.29,24.8,446,436,156.7
"2024-07-03T09:45:00Z","RD","MC",1.07,2.171,97.29,25.4,445,436,114.4
"2024-07-03T10:00:00Z","RD","MC",1.12,2.185,97.29,25.7,446,436,125.2
"2024-07-03T10:15:00Z","RD","MC",1.19,2.185,97.29,26.1,445,436,158
"2024-07-03T10:30:00Z","RD","MC",1.29,2.145,97.29,26.4,445,436,258
"2024-07-03T10:45:00Z","RD","MC",1.34,2.178,97.3,26.8,445,435,238.4
"2024-07-03T11:00:00Z","RD","MC",1.36,2.195,97.31,27,445,436,159.5
